Time,sp1,sp2,sp3,sp4
249.49899799599197,0.32597209775798314,0.693929483894568,0.007484604402230705,0.2047844176476262
250.501002004008,0.29924137525992006,0.699451176380879,0.009643789564017674,0.2188730341019071
251.50300601202403,0.28001325450410636,0.6934371477675538,0.013270254543825697,0.23713448063782255
252.50501002004006,0.26745313029214396,0.6785390281574141,0.01891504484858783,0.25799145853612854
253.5070140280561,0.26039283062789337,0.6573268790384849,0.027195120865992427,0.27968960230597695
254.50901803607212,0.2574695937965663,0.6321787322072665,0.038593094920088056,0.3005178256465956
255.51102204408815,0.2572133219585458,0.6051756767849942,0.053203808798656785,0.3191333414961509
256.5130260521042,0.25819467349472225,0.5779836863650968,0.07056461995118557,0.33483050055882757
257.51503006012024,0.25923146398594005,0.5517669973194611,0.08971808838890584,0.34760748715146367
258.51703406813624,0.2595592560499441,0.5271797600379646,0.10949821987835959,0.35799801117920227
259.5190380761523,0.2588748460576207,0.5044434286306118,0.1288592776730428,0.36677435416797005
260.5210420841683,0.25725367744662764,0.48348361523557243,0.14705480844678961,0.37466320679240644
261.52304609218436,0.2550015222855881,0.46408221037736413,0.16362705523239868,0.38218366679946864
262.52505010020036,0.252513552741037,0.44599315005746376,0.1783600637603378,0.3896297412115838
263.5270541082164,0.2502257112103235,0.42906367137946205,0.19094233541137542,0.3970039516493922
264.5290581162324,0.24857259591043668,0.4131916765189267,0.20126492406844546,0.4042484423389819
265.5310621242485,0.24796313033250478,0.3984457602409256,0.2089083979007336,0.4110438594974717
266.5330661322645,0.2487930933235687,0.38490758841044187,0.21383240787264013,0.41719367116938355
267.53507014028054,0.25140254951821134,0.37278454220663854,0.21565883942470243,0.4222106161508327
268.53707414829654,0.2562146975387413,0.3624963772801206,0.21386072242722443,0.4256302051693124
269.5390781563126,0.26363455208422026,0.35440336520583643,0.20833319336849834,0.42702058036789897
270.5410821643286,0.273999791669726,0.3489781728651536,0.1987089757206163,0.4258138508331236
271.54308617234466,0.28758657162904494,0.34678559278998417,0.18538069635576926,0.4215227498344857
272.5450901803607,0.30431992591702073,0.348395289315911,0.1684161841235709,0.4136512525674884
273.5470941883767,0.32395256219979984,0.3545767280247309,0.14840578923110462,0.4018986064596085
274.5490981963928,0.34541017887385567,0.365743453106993,0.12683383714276517,0.3864343168698705
275.5511022044088,0.3669359748762723,0.3825897999769723,0.1049660425081789,0.36749833182819447
276.55310621242484,0.38601980112893375,0.4051396885253498,0.08465438107575787,0.3463043614495951
277.55511022044084,0.39987595150657596,0.4329421843055058,0.06722027478815286,0.3243775962865183
278.5571142284569,0.40632575512204283,0.464732720224257,0.053576420439476045,0.30354464499487754
279.5591182364729,0.4045207994246219,0.4984410254011214,0.04367131921824982,0.2855129818246671
280.56112224448896,0.39529332469755624,0.5314585677794081,0.037249460869156904,0.2715253136607984
281.56312625250496,0.3806073061073734,0.5611720096634359,0.03370706786499086,0.2622009284598054
282.565130260521,0.3629145020718821,0.5854437295954006,0.032614383913386114,0.2576549599066731
283.567134268537,0.34444327363049837,0.6029285673400269,0.033742963657746,0.2576219068494538
284.5691382765531,0.3268122875305878,0.6131191958128022,0.0370565137282218,0.26158909461816
285.57114228456913,0.3109545908410092,0.6161843597292662,0.042741585958246286,0.26891224594906
286.57314629258514,0.29718921832412987,0.6127445690128148,0.05111091483666482,0.27888055783491617
287.5751503006012,0.28537314085251725,0.6036609015939448,0.06250838002414336,0.29078074571969853
288.5771543086172,0.2750590577097544,0.589861917478096,0.07723540870561793,0.3039787556899608
289.57915831663325,0.265649331813243,0.5722337749322222,0.0954306342757395,0.31798735170387826
290.58116232464926,0.25653782985298823,0.5515519163970344,0.1169906954594085,0.332514826383995
291.5831663326653,0.2472384096537762,0.5284552198599966,0.14153487406326956,0.3474670097493907
292.5851703406813,0.2374606804937796,0.5034469078645427,0.1684402643760294,0.36290518349106543
293.5871743486974,0.2271541244335165,0.4769261323608698,0.19687953284746934,0.3789621380737915
294.5891783567134,0.2164812668506657,0.44924568381727287,0.22590875403026736,0.3957494968474006
295.59118236472943,0.2057795423059656,0.4207565430118613,0.25448729907525947,0.413290074052538
296.59318637274544,0.19549998183535153,0.39184402325070133,0.2815294618098499,0.4314724607493415
297.5951903807615,0.18612635702653313,0.36295412080691675,0.3060181708370614,0.45003171363898065
298.5971943887775,0.178158240017929,0.33458938085568957,0.32695220597636815,0.4685623522524358
299.59919839679355,0.17204780427699884,0.3072564197203781,0.34355483489126115,0.4865571220704905
300.6012024048096,0.1682470372384337,0.2814642871376552,0.3551254249757616,0.5034392410462445
301.6032064128256,0.1672203564939532,0.25768107989009537,0.36110113831574764,0.5185830254808411
302.6052104208417,0.1694342869825671,0.23626753227926928,0.36124270993530655,0.5313230242537167
303.6072144288577,0.1755920835474764,0.21760108468603825,0.3548204231066341,0.5409627811079405
304.60921843687373,0.18659798403508573,0.2019805997653193,0.3414917625939839,0.5467306654422893
305.61122244488973,0.20383460757515684,0.18979050249564233,0.32013163476743106,0.5475258104045502
306.6132264529058,0.2293171520129728,0.1815831866742532,0.28975734121444,0.5419809210572099
307.6152304609218,0.26565415564310485,0.17814470943760524,0.24969106781901182,0.5281248236242807
308.61723446893785,0.31573690278807204,0.1805797439537071,0.20051886364659055,0.5036468117974027
309.61923847695385,0.38115275627678474,0.19100324991534787,0.14520720600971407,0.4660008684419519
310.6212424849699,0.4579855747164789,0.21239267365176775,0.09145487407253904,0.41455502462996513
311.6232464929859,0.531953260512749,0.24853240942836938,0.049055021725257025,0.35330510127294257
312.625250501002,0.5815227668991578,0.3025927786015511,0.02315184235717808,0.29152052931185896
313.62725450901803,0.5920240337546322,0.3747292072280448,0.010510221345173366,0.23904174203607811
314.62925851703403,0.5650753854552403,0.4595560083014393,0.0051575585010631315,0.2008066138333361
315.6312625250501,0.5136166851513785,0.5463156370724618,0.003006471087420098,0.17680361843864575
316.6332665330661,0.45275515744236383,0.6229048844184822,0.0021837343270935208,0.16494273219021052
317.63527054108215,0.3940931550681942,0.6809176117913709,0.00197956790098897,0.16305844540730033
318.63727454909815,0.34407704061310196,0.7176263404626969,0.002176365879772489,0.16952469108435766
319.6392785571142,0.3049811833973807,0.7345183335542297,0.0027849642480656097,0.18314409204400195
320.6412825651302,0.27668772910632167,0.7349158158039438,0.003966237449592424,0.20280164728568842
321.64328657314627,0.2581064779257312,0.7224640403617303,0.006027332999622174,0.22709704886101603
322.64529058116227,0.24791760746793046,0.7006160263577293,0.009421527188805871,0.2541052376055078
323.64729458917833,0.24478096328624904,0.6726353654270852,0.014683911013025585,0.281408522977502
324.64929859719433,0.24729634989744798,0.6416196770177076,0.02225105016691751,0.3064514887340422
325.6513026052104,0.2539130418333093,0.6103685769552025,0.03217862943826734,0.32709691813954594
326.6533066132264,0.2629562480253767,0.5811622751098106,0.043911251761850026,0.342154516368125
327.65531062124245,0.2728287589709979,0.5555747096524929,0.056340215425805286,0.3515673585898928
328.6573146292585,0.28227043231016374,0.5344270863350458,0.06817622963938388,0.35618762410060445
329.6593186372745,0.2905150700210109,0.5178847011443358,0.07841065094268893,0.35730449067022085
330.66132264529057,0.29725251378783857,0.5056408891936292,0.08656296586704665,0.356203750934479
331.66332665330657,0.30247247161055546,0.4971209007546624,0.09264693155879133,0.35390471124926987
332.6653306613226,0.306303381420609,0.49164079816794193,0.0969816116277799,0.35111153887005453
333.66733466933863,0.30890645775044234,0.48850487985650015,0.10002066154315035,0.34828492132558053
334.6693386773547,0.3104312152070766,0.4870748976880431,0.10219921917158173,0.34569351641619944
335.6713426853707,0.31100797399881885,0.4867898837768705,0.10390930143566199,0.3435028249396144
336.67334669338675,0.31074701813388256,0.48715559502285044,0.10547370356707289,0.34182577396030656
337.67535070140275,0.30975178164826017,0.48775160130319617,0.1071585271396454,0.34074071887434476
338.6773547094188,0.3081224557381795,0.4882361797615567,0.10915224186532504,0.3402878593724376
339.6793587174348,0.30595259166451155,0.4883268233325207,0.11157972574717262,0.3404875496738278
340.68136272545087,0.3033533999652532,0.48782425085699604,0.1145034291873132,0.34134220611585475
341.68336673346687,0.3004272765216977,0.4865509302853293,0.11804375354727711,0.34286945738427443
342.6853707414829,0.29725636520217147,0.4844127070683591,0.1221386222987915,0.3450083456822721
343.687374749499,0.29396320098340867,0.4814009399425027,0.12667596425378577,0.347693174033659
344.689378757515,0.2906523931476833,0.4774753099235582,0.13174712456611687,0.3509315417819437
345.69138276553105,0.28737841715513873,0.47264787072023273,0.13723397355748726,0.35462683478213197
346.69338677354705,0.2842619766944395,0.46705203006728085,0.14289081489933636,0.35865131079324347
347.6953907815631,0.2813911352094255,0.460744126435969,0.14869229034675735,0.36297577861089836
348.6973947895791,0.27888457411980777,0.45392296001389,0.15429153817469396,0.36742628960603557
349.69939879759517,0.27685941364016425,0.44673026184505454,0.1595547647710666,0.3719070851624051
350.70140280561117,0.27542389895552055,0.4393530835118433,0.1642346024486474,0.376274257952384
351.7034068136272,0.2747088158395035,0.43199389168957797,0.16812110970083619,0.380382093843106
352.7054108216432,0.2748725578587667,0.4249487822020378,0.17081080934191445,0.38400885197812334
353.7074148296593,0.27600902380378484,0.41837847588324084,0.1723150690052739,0.3870320875580387
354.7094188376753,0.27824781741332494,0.41260549213597897,0.17224371202199165,0.38920665993434694
355.71142284569135,0.28171331440962794,0.40789049934964344,0.1705245068287723,0.3903604738070811
356.7134268537074,0.2864627869426196,0.4045619212946285,0.16688961415030373,0.39023682904173945
357.7154308617234,0.29255513557865814,0.4029224994347325,0.16136550220248078,0.38867734468108006
358.71743486973946,0.2998920152976216,0.40319437960932636,0.15414708153988693,0.3855777600380438
359.71943887775547,0.30830561559136993,0.40570277944145694,0.14527584800660012,0.3807792166164163
360.7214428857715,0.3174510778898698,0.410587666496801,0.13525850108781348,0.3743525188277944
361.7234468937875,0.3268304106588184,0.41801235924066765,0.12442599194707343,0.36639184113251777
362.7254509018036,0.335824822031957,0.4280149787731219,0.11329991830576658,0.35714933130081383
363.7274549098196,0.34368601760456563,0.4404140458211224,0.10250836066352019,0.3470619159143735
364.72945891783564,0.34967704424116075,0.4548485251963635,0.09259564388618155,0.3366651741262366
365.73146292585164,0.35318866110727487,0.4707299136734298,0.08402138992441768,0.32657231220761307
366.7334669338677,0.3538696672536343,0.48727329962145033,0.07710662323745146,0.3173996180234967
367.7354709418837,0.35168734537183366,0.5035537045919078,0.07204525544509759,0.30969940666036516
368.73747494989976,0.3469207560193402,0.5186105296517183,0.06893585125743545,0.30389659234586447
369.73947895791576,0.3400722538583831,0.5315478402449331,0.06781362003283077,0.30025813292588793
370.7414829659318,0.33175869398587404,0.5416358335759696,0.06869432378085553,0.29889542549267734
371.7434869739479,0.32258195954997904,0.5483592157346795,0.07161010544222235,0.2997834558531488
372.7454909819639,0.3130392444292276,0.5514375231708775,0.07661930847854488,0.30279104856206895
373.74749498997994,0.30347757797808506,0.5508113147352767,0.0837962967170782,0.3077171758472878
374.74949899799594,0.29407702446181877,0.5465866805606789,0.09321464755883137,0.31433164293841653
375.751503006012,0.2848903771405317,0.5389886743220729,0.10491172375341591,0.3224031964602656
376.753507014028,0.27587938296829595,0.5283111347201673,0.11885274787330319,0.3317248450061864
377.75551102204406,0.266968863255909,0.5148827984001595,0.1348987165587285,0.3421283141626241
378.75751503006006,0.25809708984373314,0.49904496665190623,0.15278319021394607,0.3534852419917551
379.7595190380761,0.24925438148903936,0.481141080388769,0.17210100258067432,0.36569554987009234
380.7615230460921,0.24051097785225165,0.46152422060573856,0.19231166939959435,0.37866558435547
381.7635270541082,0.2320249307870668,0.44056022409952766,0.21275213982504032,0.39227981462099326
382.7655310621242,0.22403739916021218,0.41864282766490835,0.23266407610448264,0.40637759205099666
383.76753507014024,0.21686111920729115,0.3961967084399129,0.25123007841802025,0.420731975237232
384.7695390781563,0.21086413666957013,0.37367658289089817,0.26761255794672245,0.43503713410946954
385.7715430861723,0.2064529720522459,0.35156612707517865,0.2809937538943565,0.44890665440709154
386.77354709418836,0.20407172007281693,0.33035911368225085,0.29061317379379287,0.461875133122292
387.77555110220436,0.20421292162268928,0.31055525828327235,0.2957618649291066,0.473400898851446
388.7775551102204,0.20745055020390799,0.29265666414416974,0.2957780039248457,0.4828610254177671
389.7795591182364,0.21445603152854556,0.2771701268080296,0.29004362212886237,0.4895466601865065
390.7815631262525,0.22609334898236313,0.26465216750095444,0.2779610521996071,0.4926178581295969
391.7835671342685,0.2433972256010466,0.25570821708294383,0.25897494595145126,0.4911084478712759
392.78557114228454,0.26761026449048536,0.251125326985736,0.23276042717892842,0.48384255400990056
393.78757515030054,0.299910495800131,0.25194508827075507,0.19956445972063488,0.4694995880378026
394.7895791583166,0.34086714750384767,0.2595764310216532,0.1607617805134492,0.4467796337844874
395.7915831663326,0.38886075384585034,0.2758351510989027,0.11973356694204682,0.41508869185183794
396.79358717434866,0.43838654755390727,0.30276109449135025,0.08153613438606855,0.37553616101254894
397.79559118236466,0.47974785774725154,0.3419472926940606,0.05114362733004372,0.3317376106328584
398.7975951903807,0.5025864171959167,0.39329725002508503,0.03059934457294753,0.2892214591481845
399.7995991983968,0.5017305234965458,0.45387174285113546,0.0185711006750188,0.25316290021482724
400.8016032064128,0.47976895828063926,0.5177571926463603,0.012213000606175806,0.22645854564384318
401.80360721442884,0.444395242521396,0.5776056199131353,0.009131091691599593,0.20966442100792035
402.80561122244484,0.40410232416988606,0.6270890252428872,0.007923024824876957,0.20200561340385173
403.8076152304609,0.36536705430118477,0.6626120400193302,0.007947032532917822,0.2022849043590375
404.8096192384769,0.33193272209791275,0.6834410077602904,0.009036681281570102,0.2092784567365492
405.81162324649296,0.30531660464216887,0.6907931745164453,0.011334048026591978,0.2217723179147862
406.81362725450896,0.2856249200803825,0.6868124290626565,0.015196071476118244,0.23846000042874593
407.815631262525,0.2722066888339496,0.6739324037093811,0.021151152917017923,0.25786332075673946
408.817635270541,0.2639902356325145,0.6545568223238416,0.029855673768097297,0.2783721704593606
409.8196392785571,0.25967096429428854,0.6309208458350964,0.04180952728341182,0.2984149916083268
410.8216432865731,0.2578436742136423,0.6049443675906534,0.057128760545076804,0.3167608123307478
411.82364729458914,0.2571459868612358,0.5782326585627495,0.07544047504353753,0.3327421843180207
412.82565130260514,0.25645700219738155,0.5518869265678729,0.09587485977111015,0.3463175614538928
413.8276553106212,0.2550570258110307,0.5265626177751018,0.11732774347050466,0.35793239817610234
414.82965931863725,0.2526639295277493,0.5025523762474317,0.13877164712686668,0.36826008027251206
415.83166332665326,0.24936528390426171,0.4798071269393532,0.15940269824150002,0.37794236649570523
416.8336673346693,0.24546878133875408,0.45821920510100445,0.17865977136395603,0.38745118166169035
417.8356713426853,0.24140228216369639,0.4376115427128305,0.19613722305942016,0.397022436173237
418.8376753507014,0.2376302780386895,0.41787837745443335,0.21148943321208452,0.4066743261810209
419.8396793587174,0.2346137895660633,0.39903438689046994,0.224341794299644,0.4162515214293866
420.84168336673343,0.23281786028077092,0.3811767932054478,0.23429835281469744,0.42545690567726663
421.84368737474944,0.23270172472800268,0.36453244561686854,0.24090906090860292,0.4338945060832079
422.8456913827655,0.2347413159696765,0.3494043111944624,0.24371997756334737,0.4410842354100925
423.8476953907815,0.23944017573287837,0.336180828458289,0.242275244701484,0.4464757818372033
424.84969939879755,0.2473398089084856,0.3253229656927767,0.23615802519470264,0.44945078029638613
425.85170340681356,0.25901085209268615,0.31737435529025804,0.22503773649096484,0.44932652140582385
426.8537074148296,0.27501040546694966,0.3129768855872624,0.2087660732143822,0.44536792065737213
427.8557114228457,0.2957510581956031,0.3128942359360046,0.1875362084605292,0.43683213142352484
428.8577154308617,0.32118447945417966,0.3180346151790153,0.16207403955141184,0.42308940915733373
429.85971943887773,0.35042029545812403,0.3294008860101042,0.13397983788273402,0.4038572493887291
430.86172344689373,0.3811427947474713,0.3479833223259123,0.10548602583818523,0.3794747027253404
431.8637274549098,0.4094122972786561,0.37446622336296337,0.07927112047451684,0.3513400453621536
432.8657314629258,0.4303246107190036,0.4087132999348211,0.057731248834974616,0.3218620261686827
433.86773547094185,0.43983379292749836,0.449325495123594,0.04181390446938156,0.29396166575818494
434.86973947895785,0.4364734365024961,0.4934403681599767,0.031138047908987127,0.27024701827444014
435.8717434869739,0.42191295047142857,0.5371550693613519,0.024674018630589975,0.2524119874632132
436.8737474949899,0.39991832714252734,0.576440387311589,0.021272900991343147,0.24107072999947643
437.875751503006,0.3746881748453136,0.6081288102519974,0.020161552673082117,0.23607417810166287
438.877755511022,0.349665715425424,0.6304428523410095,0.02095385424937542,0.23683366421269092
439.87975951903803,0.3270867507178999,0.6429789500470166,0.023601006228795907,0.24253750609990363
440.88176352705403,0.3080392015812577,0.646336385658818,0.02831704633663494,0.2522519088745269
441.8837675350701,0.29273056268182207,0.6416866311813355,0.03550115736983041,0.264967975529776
442.88577154308615,0.2807756175562147,0.6304543148196871,0.04565079113815613,0.2796525730849133
443.88777555110215,0.2714166811373636,0.6140649094621558,0.059225794060147816,0.2953420324620296
444.8897795591182,0.26371598440883076,0.5938333696953025,0.076467322031292,0.31126333710862875
445.8917835671342,0.2567320527075613,0.5708708752516324,0.09729257833565184,0.32694087964090884
446.89378757515027,0.2496731315819335,0.5460404732281537,0.12125803672459913,0.34223300822236896
447.8957915831663,0.24201977372567648,0.5199577461696883,0.14763029948864442,0.35727703048589066
448.89779559118233,0.2335733566030862,0.49302044049629457,0.1755056123601135,0.3723698888779653
449.89979959919833,0.2244289668678987,0.4654898112605286,0.20393880729178274,0.38782221551980456
450.9018036072144,0.2148974443230837,0.4375681537851169,0.23199692162244254,0.4038403514562516
451.9038076152304,0.20542510557233246,0.4094651460654452,0.2587417743764299,0.4204654357452449
452.90581162324645,0.1965234252885433,0.3814640827844164,0.2832493731473681,0.437560563059043
453.90781563126245,0.18871106192819934,0.3539095005099561,0.30464321439185543,0.454818188254773
454.9098196392785,0.18249021479005667,0.32721967648054623,0.32212032600517193,0.4718003851972512
455.9118236472945,0.1783438776451311,0.30183698582186835,0.3349791497275307,0.4879664028926606
456.91382765531057,0.17675588281473728,0.2782056935242259,0.3426286195953004,0.5027153866781209
457.9158316633266,0.17825861973573578,0.2567471306966558,0.34454637929355836,0.5153896525401476
458.91783567134263,0.18350179179793366,0.2378524372870705,0.3402181613211368,0.5252744142659054
459.9198396793587,0.19335098690821934,0.22190656320198404,0.32905147518789024,0.5315531147872021
460.9218436873747,0.20901277503013724,0.20933342632930482,0.3103209051080272,0.5332293287979504
461.92384769539075,0.2321617766603202,0.200672090488634,0.2832133438261686,0.5290238512647194
462.92585170340675,0.2649856409958477,0.19671268770991338,0.24707457715238243,0.5172440289947036
463.9278557114228,0.3099032891064319,0.1986639825572574,0.20214849070382918,0.4957961778546161
464.9298597194388,0.3681913955747648,0.2083906851473038,0.1510603411461829,0.4625855078104488
465.93186372745487,0.43680537939856784,0.2285546691366476,0.1000864920535726,0.41688845996315704
466.93386773547087,0.5045854651149819,0.26240526702960637,0.05769171556946168,0.36152366944127057
467.9358717434869,0.5535275408460518,0.3126837667109558,0.029525400120458112,0.3039592682760099
468.93787575150293,0.5691322185927032,0.3794555460825024,0.014428963077553796,0.2531217223009628
469.939879759519,0.5501424778747116,0.4580121361471875,0.007470949078022813,0.2145613368907604
470.94188376753505,0.50661788937515,0.5389438328852834,0.0044766207509630744,0.18931816343879349
471.94388777555105,0.45209507730851306,0.6114229364785884,0.0032614141619985385,0.17597073322541848
472.9458917835671,0.3977209042732749,0.6675029382458945,0.002913714879928464,0.17259630880871424
473.9478957915831,0.3501810593750193,0.7041095778305088,0.003122873037074478,0.17757039889899046
474.94989979959917,0.31223645266979255,0.7220966427850309,0.0038687138653520593,0.1896134692167963
475.95190380761517,0.28421185872248095,0.7242731011647322,0.005329973661327215,0.20753429741361612
476.9539078156312,0.26530590640886414,0.713938100768943,0.00783946711278393,0.2299212283398644
477.9559118236472,0.25432527867125876,0.6943349916832918,0.011903752110699654,0.25495458723994796
478.9579158316633,0.24994715189800143,0.6685366074357441,0.018089165850013474,0.2804320722819613
479.9599198396793,0.25074871834147217,0.6394159942032923,0.026857215908050507,0.3040862506376056
480.96192384769535,0.2551713774124755,0.6095468143631912,0.03827345118830402,0.32404981330560867
481.96392785571135,0.26160044082999173,0.5809996414957251,0.051783266984315963,0.33931340125262294
482.9659318637274,0.2685799926008728,0.5552100698391983,0.06628818869300189,0.3498485979124882
483.9679358717434,0.2750406715445419,0.5329415805986822,0.08051827695475648,0.35639629385444055
484.96993987975947,0.2804132233922585,0.5143745589297833,0.09342461096184829,0.36005158894159295
485.9719438877755,0.2845469485046064,0.4993054970431424,0.10446384371632839,0.3618771788593079
486.9739478957915,0.28756859711823335,0.4872605698226487,0.11346260945875956,0.36269506585561956
487.9759519038076,0.28973572513826,0.47775714193700314,0.12053508393963616,0.3630432979213531
488.9779559118236,0.2913110205460883,0.47020137363159986,0.1260070260490346,0.363243587290091
489.97995991983964,0.29251058519724016,0.464294065410491,0.1301182323083735,0.36339415646906464
490.98196392785565,0.29351750742985566,0.459541682626577,0.13304896019069604,0.3635547822089354
491.9839679358717,0.29448811933260327,0.4559506703059544,0.135084728389392,0.36367131567369165
492.9859719438877,0.29545609711464477,0.4530613281586747,0.13633077817986253,0.36370171628438125
493.98797595190376,0.296558790678694,0.451023129503686,0.13685434682094766,0.36358531635057006
494.98997995991976,0.29774814871121535,0.4493149909346729,0.13686919037398632,0.36340761758638984
495.9919839679358,0.2991600664723584,0.4484944536036406,0.13631837603448752,0.3628875906085486
496.9939879759518,0.30066286672008047,0.44811472441112166,0.1352762724761177,0.3621695467045065
497.9959919839679,0.3023098075789543,0.44834421062628765,0.13382902237391822,0.36117595501924693
498.99799599198394,0.3040279845903627,0.4491326506903122,0.13203495054809392,0.3599072802873661
499.99999999999994,0.30577153212483715,0.45047146303913554,0.12997688463594947,0.3583852552714423
